213928284,b,1,c,4,f,3,ten
198728985,b,1,e,2,g,1,seven
74470135,b,1,e,8,h,1,ten
112712928,b,1,e,2,b,3,fourteen
111190149,d,1,e,6,d,3,fifteen
91875107,d,2,h,4,f,2,eight
7075775,d,3,g,8,g,5,twelve
82210409,d,2,g,6,a,2,five
40438272,c,1,b,2,a,3,eight
75335708,d,2,g,2,e,6,thirteen
40637632,b,1,d,2,e,3,draw
41428683,d,1,g,7,d,3,fifteen
69588345,d,2,g,4,e,5,thirteen
185857311,d,1,h,5,g,7,fourteen
119127499,a,1,a,5,h,5,fourteen
247972948,b,1,g,3,f,5,sixteen
166822599,b,1,e,7,f,2,thirteen
41643265,c,3,h,1,g,1,draw
53174085,c,1,a,4,c,3,twelve
207812774,d,1,h,1,a,4,thirteen
203492323,d,4,a,7,g,5,eleven
18533244,d,3,g,3,d,5,twelve
26680936,d,1,e,1,h,5,twelve
207902575,c,2,e,8,d,8,draw
156148605,d,3,c,7,d,5,thirteen
92785340,b,1,f,5,d,7,fourteen
210989559,c,1,c,8,a,3,eleven
75303610,c,3,b,2,g,1,six
172794304,b,2,a,1,d,2,twelve
112691101,d,3,a,5,f,1,eight
137136037,c,1,d,5,g,8,fourteen
212129012,c,1,f,7,e,5,fifteen
17277731,c,2,d,1,f,6,thirteen
103896204,c,2,h,5,g,5,draw
208353747,d,1,f,1,b,7,fourteen
224456438,d,2,d,1,g,4,thirteen
127430288,c,1,a,1,h,1,eight
73541916,d,1,e,4,h,4,eleven
171278223,d,3,h,8,b,4,eleven
197313381,a,1,a,2,f,2,thirteen
206289607,d,1,c,8,g,6,fourteen
59169063,d,3,b,3,g,3,nine
258270281,d,3,d,1,h,7,eleven
8433587,d,2,d,4,e,5,draw
99353800,d,2,c,5,g,6,twelve
80426411,c,2,e,8,d,7,draw
216616573,c,1,e,2,e,3,draw
175928776,c,2,c,7,h,7,thirteen
196759742,a,1,d,4,e,4,draw
252706231,d,1,a,6,d,8,thirteen
127880544,d,1,a,5,c,5,fourteen
149845712,d,3,g,3,b,4,twelve
263735241,b,1,c,1,b,7,nine
218188714,d,1,e,7,e,3,fourteen
168778342,b,2,e,3,g,3,fourteen
115008729,d,2,g,6,h,4,seven
70987848,d,3,g,2,h,6,seven
251025988,c,2,f,1,a,1,two
133951490,d,4,h,3,f,1,nine
36183358,b,2,h,8,d,3,fifteen
173324107,d,3,e,2,e,7,eleven
208318105,d,3,f,4,d,7,twelve
137646573,d,3,e,1,b,1,six
153728801,d,1,c,5,a,4,twelve
213389566,c,2,b,8,h,6,twelve
89471486,b,1,f,2,b,6,thirteen
131295138,b,1,h,3,h,8,thirteen
107894059,c,1,a,4,e,3,ten
248807732,b,1,h,4,c,6,fourteen
189010587,b,2,f,5,h,4,twelve
52923543,c,1,e,3,b,3,fourteen
28395396,c,2,d,1,b,6,ten
96291461,b,2,d,6,d,1,eleven
220308161,c,1,e,3,a,1,two
98541099,d,3,b,3,f,5,twelve
97924213,a,1,e,3,h,7,fourteen
241929566,c,2,c,1,d,7,thirteen
252768244,d,1,g,3,g,8,twelve
216555884,c,1,e,5,d,6,draw
79552598,d,1,g,2,c,8,fourteen
166083960,b,1,h,5,b,5,fourteen
133658436,c,3,b,2,d,1,five
10349790,b,1,a,8,d,2,fourteen
249397235,b,1,e,5,g,1,eleven
174492862,a,1,b,8,e,3,sixteen
3623716,c,1,e,2,a,2,eleven
40724091,d,3,d,7,f,7,twelve
69838654,d,1,c,8,a,8,ten
64393688,d,2,f,2,a,3,ten
172422311,d,1,g,8,b,8,fourteen
235106987,d,2,f,6,g,7,draw
201877390,d,1,d,8,c,6,twelve
260438937,c,2,b,4,g,5,thirteen
13801848,d,3,h,4,f,3,eight
